# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.686038	0.703858	38	1
always_on_tmr	0.686058	0.686058	38	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.676822	6.899	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	195647586	3	0	5.55556e-14
on_demand_tmr	655323612	3	0	2.77778e-14
always_on_tmr	195647586	3	0	5.55556e-14
always_on_tmr	655323612	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	195647586	20	20	3.999	4.7514	0	0.6732	2.673	0.01	0	4.009	8.1176	1
on_demand_tmr	655323612	10	10	2.5802	2.8178	0	0.5544	1.6298	0.01	0	2.5902	5.022	1
always_on_tmr	195647586	20	20	0	0	4.027	0	0	0.01	0	4.037	4.037	1
always_on_tmr	655323612	10	10	0	0	2.5902	0	0	0.01	0	2.6002	2.6002	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	195647586	0	3	1	1	0	20	20	2	1	1.81376e-15	5.55556e-14	3.8698
on_demand_tmr	195647586	1	3	2	3	0	20	20	2	1	2.93216e-15	5.55556e-14	4.7514
on_demand_tmr	195647586	2	3	2	4	0	20	20	2	1	3.79456e-15	5.55556e-14	2.673
on_demand_tmr	655323612	0	3	1	0	2	10	10	2	1	2.36096e-15	2.77778e-14	2.8178
on_demand_tmr	655323612	1	3	2	3	2	10	10	2	1	2.07936e-15	2.77778e-14	1.7726
on_demand_tmr	655323612	2	3	2	4	2	10	10	2	1	3.17856e-15	2.77778e-14	1.6298
on_demand_tmr	824351426	0	3	0	2	1	20	20	2	1	2.80896e-15	5.55556e-14	3.9154
on_demand_tmr	1270426856	0	3	0	3	1	10	10	2	1	6.80676e-15	2.77778e-14	1.8512
on_demand_tmr	2204393120	0	3	0	3	1	10	10	2	1	6.80676e-15	2.77778e-14	1.8512
on_demand_tmr	2575560555	0	3	0	0	4	20	20	2	1	2.45616e-15	5.55556e-14	3.963
on_demand_tmr	2724537620	0	3	0	4	0	20	20	2	1	3.79456e-15	5.55556e-14	2.673
on_demand_tmr	3646645891	0	3	0	3	1	50	50	2	1	1.98816e-15	1.38889e-13	5.643
on_demand_tmr	3809492379	0	3	0	1	3	20	20	2	1	1.89696e-15	5.55556e-14	4.565
on_demand_tmr	4070058982	0	3	0	3	2	20	20	2	1	2.07936e-15	5.55556e-14	1.7726
on_demand_tmr	334067391	0	2	0	4	1	10	10	2	1	1.81172e-14	2.77778e-13	3.7014
on_demand_tmr	1098723134	0	2	0	4	3	100	100	2	1	1.64736e-15	2.77778e-12	6.6374
on_demand_tmr	1585192312	0	2	0	4	3	10	10	2	1	2.76576e-15	2.77778e-13	2.035
on_demand_tmr	2231633468	0	2	0	2	0	50	50	2	1	2.17056e-15	1.38889e-12	4.9358
on_demand_tmr	2705213324	0	2	0	1	0	10	10	2	1	1.90096e-15	2.77778e-13	1.455
on_demand_tmr	3287002785	0	2	0	1	2	20	20	2	1	1.88496e-15	5.55556e-13	3.8282
on_demand_tmr	3424899633	0	2	0	3	1	10	10	2	1	6.80676e-15	2.77778e-13	1.8512
on_demand_tmr	3493586955	0	2	0	3	4	100	100	2	1	1.72656e-15	2.77778e-12	6.5562
on_demand_tmr	4139196877	0	2	0	3	1	100	100	2	1	1.98816e-15	2.77778e-12	5.643
on_demand_tmr	356397523	0	1	0	2	0	2	2	2	1	1.56816e-15	5.55556e-14	0.5542
on_demand_tmr	522465743	0	1	0	2	4	20	20	2	1	2.80896e-15	5.55556e-13	4.7038
on_demand_tmr	1229136483	0	1	0	1	4	100	100	2	1	1.56816e-15	2.77778e-12	7.4298
on_demand_tmr	1497909963	0	1	0	2	1	20	20	2	1	2.80896e-15	5.55556e-13	3.9154
on_demand_tmr	1932800982	0	1	0	1	3	20	20	2	1	1.89696e-15	5.55556e-13	4.565
on_demand_tmr	1953817756	0	1	0	1	2	10	10	2	1	2.45616e-15	2.77778e-13	2.927
on_demand_tmr	2353803402	0	1	0	4	0	10	10	2	1	3.79456e-15	2.77778e-13	2.673
on_demand_tmr	2369246302	0	1	0	4	1	10	10	2	1	1.81172e-14	2.77778e-13	3.7014
on_demand_tmr	2942012979	0	1	0	1	4	10	10	2	1	1.89696e-15	2.77778e-13	3.7886
on_demand_tmr	3234106696	0	1	0	4	3	10	10	2	1	2.76576e-15	2.77778e-13	2.035
on_demand_tmr	3531714407	0	1	0	3	0	20	20	2	1	2.93216e-15	5.55556e-13	4.7514
on_demand_tmr	3548736580	0	1	0	3	1	20	20	2	1	6.80676e-15	5.55556e-13	1.8512
on_demand_tmr	3691429944	0	1	0	0	1	2	2	2	1	2.26176e-15	5.55556e-14	0.475
on_demand_tmr	3835889549	0	1	0	3	2	100	100	2	1	1.73056e-15	2.77778e-12	5.9582
on_demand_tmr	4023687558	0	1	0	4	0	100	100	2	1	2.26176e-15	2.77778e-12	6.7326
on_demand_tmr	12193245	0	0	0	4	3	10	10	1	0	5.16e-08	1	1.9814
on_demand_tmr	13841793	0	0	0	0	2	10	10	1	0	4.76e-08	1	2.8178
on_demand_tmr	132901116	0	0	0	2	4	100	100	1	0	4.96e-08	1	6.907
on_demand_tmr	189266687	0	0	0	2	0	5	5	1	0	4.76e-08	1	0.8436
on_demand_tmr	193668932	0	0	0	2	0	20	20	1	0	5.16e-08	1	4.6582
on_demand_tmr	318503745	0	0	0	2	3	10	10	1	0	4.76e-08	1	2.7206
on_demand_tmr	367165725	0	0	0	0	2	10	10	1	0	4.96e-08	1	2.7702
on_demand_tmr	424177169	0	0	0	4	3	10	10	1	0	5.16e-08	1	1.9814
on_demand_tmr	436129404	0	0	0	2	0	20	20	1	0	5.16e-08	1	4.6582
on_demand_tmr	484158370	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.8794
on_demand_tmr	501554138	0	0	0	3	4	20	20	1	0	7.86e-08	1	1.9298
on_demand_tmr	535523412	0	0	0	3	0	10	10	1	0	6.16e-08	1	2.9886
on_demand_tmr	560962821	0	0	0	2	0	20	20	1	0	5.16e-08	1	4.6582
on_demand_tmr	562393823	0	0	0	1	2	50	50	1	0	3.96e-08	1	5.025
on_demand_tmr	624843087	0	0	0	3	4	10	10	1	0	7.86e-08	1	1.9298
on_demand_tmr	683621775	0	0	0	3	0	10	10	1	0	6.16e-08	1	2.9886
on_demand_tmr	695102501	0	0	0	0	3	20	20	1	0	4.76e-08	1	4.799
on_demand_tmr	715680232	0	0	0	0	3	100	100	1	0	5.16e-08	1	6.9586
on_demand_tmr	715692389	0	0	0	4	0	20	20	1	0	6.16e-08	1	2.673
on_demand_tmr	744950828	0	0	0	2	1	20	20	1	0	4.56e-08	1	3.9154
on_demand_tmr	750733009	0	0	0	3	0	20	20	1	0	6.16e-08	1	2.9886
on_demand_tmr	754203553	0	0	0	0	4	10	10	1	0	5.16e-08	1	1.6814
on_demand_tmr	905055254	0	0	0	3	0	10	10	1	0	6.16e-08	1	2.9886
on_demand_tmr	958784093	0	0	0	3	4	20	20	1	0	7.86e-08	1	1.9298
on_demand_tmr	995565013	0	0	0	0	1	20	20	1	0	4.16e-08	1	4.6066
on_demand_tmr	997344314	0	0	0	2	0	100	100	1	0	4.76e-08	1	4.8902
on_demand_tmr	1077593947	0	0	0	4	3	10	10	1	0	5.36e-08	1	2.035
on_demand_tmr	1077937172	0	0	0	2	4	20	20	1	0	4.56e-08	1	4.7038
on_demand_tmr	1078440871	0	0	0	4	0	10	10	1	0	6.16e-08	1	2.673
on_demand_tmr	1125410420	0	0	0	0	3	20	20	1	0	4.76e-08	1	4.799
on_demand_tmr	1137302696	0	0	0	1	2	5	5	1	0	5.16e-08	1	0.9348
on_demand_tmr	1213602275	0	0	0	4	2	100	100	1	0	5.36e-08	1	5.8334
on_demand_tmr	1236627857	0	0	0	0	3	20	20	1	0	4.76e-08	1	4.799
on_demand_tmr	1257850643	0	0	0	0	1	20	20	1	0	4.16e-08	1	4.6066
on_demand_tmr	1316318988	0	0	0	0	1	100	100	1	0	4.96e-08	1	6.687
on_demand_tmr	1389090227	0	0	0	0	2	100	100	1	0	4.56e-08	1	6.8574
on_demand_tmr	1472999157	0	0	0	4	3	100	100	1	0	4.16e-08	1	6.5978
on_demand_tmr	1511574666	0	0	0	1	4	20	20	1	0	4.56e-08	1	3.747
on_demand_tmr	1514219074	0	0	0	3	0	10	10	1	0	6.16e-08	1	2.9886
on_demand_tmr	1517816736	0	0	0	1	2	1	1	1	0	4.96e-08	1	0.448
on_demand_tmr	1534810535	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.0422
on_demand_tmr	1569067038	0	0	0	3	4	10	10	1	0	7.86e-08	1	1.9298
on_demand_tmr	1658460919	0	0	0	1	2	10	10	1	0	5.16e-08	1	0.9348
on_demand_tmr	1732544708	0	0	0	1	0	5	5	1	0	4.36e-08	1	0.796
on_demand_tmr	1777120264	0	0	0	2	0	1	1	1	0	1.666e-07	1	0.3984
on_demand_tmr	1784656642	0	0	0	4	2	100	100	1	0	5.36e-08	1	5.8334
on_demand_tmr	1797961971	0	0	0	1	2	10	10	1	0	5.16e-08	1	0.9348
on_demand_tmr	1839690715	0	0	0	0	4	20	20	1	0	4.76e-08	1	3.963
on_demand_tmr	1853745210	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.5166
on_demand_tmr	1864251831	0	0	0	0	3	10	10	1	0	5.36e-08	1	3.0422
on_demand_tmr	1952217682	0	0	0	1	2	2	2	1	0	4.96e-08	1	0.448
on_demand_tmr	1974912099	0	0	0	0	3	100	100	1	0	5.16e-08	1	6.9586
on_demand_tmr	2033963741	0	0	0	0	3	1000	1000	1	0	3.96e-08	1	7.6754
on_demand_tmr	2161165923	0	0	0	2	4	20	20	1	0	6.16e-08	1	2.8794
on_demand_tmr	2181966286	0	0	0	0	4	10	10	1	0	5.16e-08	1	1.6814
on_demand_tmr	2203534043	0	0	0	4	0	100	100	1	0	5.36e-08	1	5.7798
on_demand_tmr	2282745456	0	0	0	2	0	10	10	1	0	4.76e-08	1	0.8436
on_demand_tmr	2320971481	0	0	0	2	0	5	5	1	0	4.76e-08	1	0.8436
on_demand_tmr	2362501673	0	0	0	4	2	20	20	1	0	6.16e-08	1	1.5782
on_demand_tmr	2425978695	0	0	0	1	3	20	20	1	0	4.56e-08	1	4.565
on_demand_tmr	2444155714	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.5782
on_demand_tmr	2481879644	0	0	0	0	3	100	100	1	0	5.16e-08	1	6.9586
on_demand_tmr	2539416719	0	0	0	0	1	5	5	1	0	3.96e-08	1	0.8832
on_demand_tmr	2600394816	0	0	0	4	2	20	20	1	0	5.16e-08	1	1.6298
on_demand_tmr	2666134597	0	0	0	0	2	20	20	1	0	4.96e-08	1	2.7702
on_demand_tmr	2666669961	0	0	0	3	0	20	20	1	0	4.76e-08	1	4.7514
on_demand_tmr	2672377676	0	0	0	2	4	100	100	1	0	4.96e-08	1	6.907
on_demand_tmr	2739048546	0	0	0	4	2	20	20	1	0	5.16e-08	1	1.6298
on_demand_tmr	2827806995	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.8794
on_demand_tmr	2852245287	0	0	0	1	3	1000	1000	1	0	4.36e-08	1	7.513
on_demand_tmr	2870546570	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.0422
on_demand_tmr	2942992009	0	0	0	3	4	10	10	1	0	7.86e-08	1	1.9298
on_demand_tmr	2967252802	0	0	0	1	2	20	20	1	0	4.76e-08	1	2.927
on_demand_tmr	2981857371	0	0	0	0	1	1	1	1	0	4.96e-08	1	0.2318
on_demand_tmr	3022059303	0	0	0	0	4	10	10	1	0	5.16e-08	1	1.6814
on_demand_tmr	3069446077	0	0	0	1	3	1000	1000	1	0	4.36e-08	1	7.513
on_demand_tmr	3125838776	0	0	0	2	4	100	100	1	0	4.96e-08	1	6.907
on_demand_tmr	3196535113	0	0	0	0	1	1	1	1	0	4.96e-08	1	0.2318
on_demand_tmr	3237673919	0	0	0	0	4	10	10	1	0	5.16e-08	1	1.6814
on_demand_tmr	3281087014	0	0	0	3	4	100	100	1	0	4.36e-08	1	6.0018
on_demand_tmr	3297199589	0	0	0	2	1	100	100	1	0	4.16e-08	1	5.7262
on_demand_tmr	3313544631	0	0	0	2	0	1000	1000	1	0	4.16e-08	1	7.5942
on_demand_tmr	3353371420	0	0	0	0	1	100	100	1	0	4.96e-08	1	6.687
on_demand_tmr	3360376721	0	0	0	3	1	100	100	1	0	4.56e-08	1	5.643
on_demand_tmr	3386401441	0	0	0	4	1	100	100	1	0	4.16e-08	1	7.0002
on_demand_tmr	3400402545	0	0	0	4	2	10	10	1	0	6.16e-08	1	1.5782
on_demand_tmr	3456373695	0	0	0	0	1	100	100	1	0	4.96e-08	1	6.687
on_demand_tmr	3459071796	0	0	0	4	2	100	100	1	0	5.36e-08	1	5.8334
on_demand_tmr	3502518811	0	0	0	2	1	1000	1000	1	0	3.96e-08	1	7.4694
on_demand_tmr	3507767595	0	0	0	4	0	50	50	1	0	4.96e-08	1	4.9854
on_demand_tmr	3538259569	0	0	0	3	4	1000	1000	1	0	3.96e-08	1	7.5526
on_demand_tmr	3539748379	0	0	0	2	1	20	20	1	0	6.16e-08	1	1.5166
on_demand_tmr	3548463874	0	0	0	2	4	20	20	1	0	6.16e-08	1	2.8794
on_demand_tmr	3576525814	0	0	0	2	3	10	10	1	0	4.76e-08	1	2.7206
on_demand_tmr	3600376157	0	0	0	2	3	100	100	1	0	3.96e-08	1	6.7722
on_demand_tmr	3616782496	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.0422
on_demand_tmr	3674268251	0	0	0	3	1	20	20	1	0	8.66e-08	1	1.0214
on_demand_tmr	3714379292	0	0	0	4	1	20	20	1	0	1.346e-07	1	3.5668
on_demand_tmr	3739862123	0	0	0	1	2	2	2	1	0	4.96e-08	1	0.448
on_demand_tmr	3757682268	0	0	0	3	2	20	20	1	0	4.56e-08	1	1.727
on_demand_tmr	3774481231	0	0	0	2	3	10	10	1	0	4.76e-08	1	2.7206
on_demand_tmr	3781099015	0	0	0	4	0	100	100	1	0	5.36e-08	1	5.7798
on_demand_tmr	3844120450	0	0	0	3	2	10	10	1	0	4.56e-08	1	1.7726
on_demand_tmr	3854741067	0	0	0	2	1	2	2	1	0	7.86e-08	1	0.1822
on_demand_tmr	3860479387	0	0	0	2	1	1	1	1	0	7.86e-08	1	0.1822
on_demand_tmr	3869214867	0	0	0	0	2	10	10	1	0	4.96e-08	1	2.7702
on_demand_tmr	3884998670	0	0	0	4	1	20	20	1	0	1.346e-07	1	3.5668
on_demand_tmr	3900483402	0	0	0	0	4	100	100	1	0	4.16e-08	1	5.875
on_demand_tmr	3949089591	0	0	0	4	0	1000	1000	1	0	4.16e-08	1	7.6358
on_demand_tmr	4021373007	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.8794
on_demand_tmr	4033752806	0	0	0	1	0	1	1	1	0	4.56e-08	1	0.1036
on_demand_tmr	4129947369	0	0	0	4	2	20	20	1	0	6.16e-08	1	1.5782
on_demand_tmr	4137247613	0	0	0	1	3	100	100	1	0	4.16e-08	1	5.9166
on_demand_tmr	4236004056	0	0	0	4	0	10	10	1	0	6.16e-08	1	2.6114
on_demand_tmr	4246186387	0	0	0	2	1	10	10	1	0	6.16e-08	1	1.5166
on_demand_tmr	4252967881	0	0	0	0	3	10	10	1	0	5.36e-08	1	3.0422
always_on_tmr	195647586	0	3	1	1	0	20	20	2	1	1.81376e-15	5.55556e-14	3.6642
always_on_tmr	195647586	1	3	2	3	0	20	20	2	1	2.93216e-15	5.55556e-14	4.027
always_on_tmr	195647586	2	3	2	4	0	20	20	2	1	4.28736e-15	5.55556e-14	1.9306
always_on_tmr	655323612	0	3	1	0	2	10	10	2	1	2.36096e-15	2.77778e-14	2.5902
always_on_tmr	655323612	1	3	2	3	2	10	10	2	1	2.07936e-15	2.77778e-14	1.6832
always_on_tmr	655323612	2	3	2	4	2	10	10	2	1	2.93216e-15	2.77778e-14	1.5304
always_on_tmr	824351426	0	3	0	2	1	20	20	2	1	3.05536e-15	5.55556e-14	3.9794
always_on_tmr	1270426856	0	3	0	3	1	10	10	2	1	6.80676e-15	2.77778e-14	0.8564
