base_bandwidth_utilization	0.53883519999999963
expected_bandwidth_utilization	0.53883607565972969

rounded_expected_bandwidth_utilization	1.0776703999999979

bandwidth_utilization_p99	0.53883519999999896

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	9	10	10	0.039600000000000003	4.616000284345621e-07	1.0000004616000284	1	2	0	1	0.46160002843456188	0	0.46160000000000007
1	10	10	10	0.039600000000000003	5.0120003087392282e-07	1.0000005012000308	1	2	0	1	0.50120003087392195	0	0.50120000000000009
2	70	20	20	0.039600000000000003	3.4160002309216186e-06	1.0000034160002309	1	2	0	1	3.4160002309216182	0	3.4160000000000021
3	101	50	50	0.039600000000000003	4.8516003287453413e-06	1.0000048516003288	1	2	0	1	4.8516003279681934	1.1102230246251565e-16	4.8516000000000066
4	11	10	10	0.039600000000000003	5.4080003331328169e-07	1.0000005408000334	1	2	0	1	0.5408000333132823	0	0.54080000000000017
5	146	1000	1000	0.039600000000000003	7.3208005973773352e-06	1.0000073208005973	1	2	0	1	7.3208005973773371	0	7.3208000000000082
6	147	1000	1000	0.039600000000000003	7.3604006006086952e-06	1.0000073604006006	1	2	0	1	7.3604006006086982	0	7.3604000000000083
7	0	1	1	0.041599999999999998	1.0320000635712048e-07	1.0000001032000063	1	2	0	1	0.1032000063571204	0	0.1032
11	106	100	100	0.039600000000000003	5.3704003630390686e-06	1.0000053704003631	1	2	0	1	5.3704003630390709	0	5.3704000000000063
12	1	1	1	0.039600000000000003	1.4280000879648031e-07	1.0000001428000087	1	2	0	1	0.14280000879648058	0	0.14280000000000001
13	107	100	100	0.039600000000000003	5.410000365716026e-06	1.0000054100003657	1	2	0	1	5.4100003657160318	0	5.4100000000000064
15	108	100	100	0.039600000000000003	5.4496003683929936e-06	1.0000054496003683	1	2	0	1	5.4496003683929919	0	5.4496000000000064
16	12	10	10	0.039600000000000003	5.8040003575264256e-07	1.0000005804000358	1	2	0	1	0.58040003575264232	0	0.58040000000000003
17	2	1	1	0.041599999999999998	1.8440001135904091e-07	1.0000001844000113	1	2	0	1	0.18440001135904072	0	0.18440000000000001
18	71	20	20	0.039600000000000003	3.4556002335985816e-06	1.0000034556002335	1	2	0	1	3.4556002335985787	0	3.4556000000000022
19	13	10	10	0.039600000000000003	6.2000003819200259e-07	1.0000006200000382	1	2	0	1	0.62000003819200245	0	0.62000000000000011
20	148	1000	1000	0.039600000000000003	7.4000006038400543e-06	1.0000074000006038	1	2	0	1	7.4000006038400583	0	7.4000000000000083
21	109	100	100	0.039600000000000003	5.489200371069951e-06	1.0000054892003711	1	2	0	1	5.489200371069952	0	5.4892000000000065
22	14	10	10	0.039600000000000003	6.596000406313622e-07	1.0000006596000406	1	2	0	1	0.65960004063136246	0	0.65959999999999996
23	15	10	10	0.039600000000000003	6.9920004307072361e-07	1.000000699200043	1	2	0	1	0.6992000430707227	0	0.69920000000000004
24	110	100	100	0.039600000000000003	5.5288003737469144e-06	1.0000055288003737	1	2	0	1	5.5288003737469129	0	5.5288000000000066
25	16	10	10	0.041599999999999998	7.4080004563328325e-07	1.0000007408000455	1	2	0	1	0.74080004563328294	0	0.74080000000000001
26	149	1000	1000	0.039600000000000003	7.4396006070714219e-06	1.0000074396006071	1	2	0	1	7.4396006070714193	0	7.4396000000000084
