# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.512283	0.566219	50	1
always_on_tmr	0.518903	0.518903	50	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
homo_only_foundation	0.496359	4.9206	34	1

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	17504628	3	0	2.77778e-13
on_demand_tmr	112294910	3	0	2.77778e-14
on_demand_tmr	222220226	3	0	2.77778e-13
on_demand_tmr	226444505	3	0	2.77778e-14
on_demand_tmr	289543753	3	0	2.77778e-14
on_demand_tmr	320297689	3	0	2.77778e-13
on_demand_tmr	333023404	3	0	2.77778e-14
on_demand_tmr	344993256	3	0	2.77778e-13
always_on_tmr	17504628	3	0	2.77778e-13
always_on_tmr	112294910	3	0	2.77778e-14
always_on_tmr	222220226	3	0	2.77778e-13
always_on_tmr	226444505	3	0	2.77778e-14
always_on_tmr	289543753	3	0	2.77778e-14
always_on_tmr	320297689	3	0	2.77778e-13
always_on_tmr	333023404	3	0	2.77778e-14
always_on_tmr	344993256	3	0	2.77778e-13

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	17504628	100	100	4.9034	6.8304	0	0.8616	5.7026	0.01	0	4.9134	13.4146	1
on_demand_tmr	112294910	10	10	1.7324	3.0296	0	0.3864	3.3648	0.01	0	1.7424	6.8008	1
on_demand_tmr	222220226	100	100	4.6914	6.5768	0	0.9804	5.7502	0.01	0	4.7014	13.3274	1
on_demand_tmr	226444505	10	10	2.4448	3.6132	0	0.5052	3.5516	0.01	0	2.4548	7.69	1
on_demand_tmr	289543753	10	10	2.0364	3.5516	0	0.624	2.9384	0.01	0	2.0464	7.134	1
on_demand_tmr	320297689	100	100	4.4772	6.0158	0	1.3172	5.9306	0.01	0	4.4872	13.2836	1
on_demand_tmr	333023404	10	10	1.802	3.3172	0	0.7428	3.786	0.01	0	1.812	7.866	1
on_demand_tmr	344993256	100	100	4.8202	6.7472	0	1.436	6.7036	0.01	0	4.8302	14.9068	1
always_on_tmr	17504628	100	100	0	0	5.5272	0	0	0.01	0	5.5372	5.5372	1
always_on_tmr	112294910	10	10	0	0	2.6752	0	0	0.01	0	2.6852	2.6852	1
always_on_tmr	222220226	100	100	0	0	4.602	0	0	0.01	0	4.612	4.612	1
always_on_tmr	226444505	10	10	0	0	2.6216	0	0	0.01	0	2.6316	2.6316	1
always_on_tmr	289543753	10	10	0	0	2.4132	0	0	0.01	0	2.4232	2.4232	1
always_on_tmr	320297689	100	100	0	0	4.8974	0	0	0.01	0	4.9074	4.9074	1
always_on_tmr	333023404	10	10	0	0	2.7864	0	0	0.01	0	2.7964	2.7964	1
always_on_tmr	344993256	100	100	0	0	4.941	0	0	0.01	0	4.951	4.951	1

[route_summary]
